id;judge_id;rating_id
81418613-6eda-4e94-b04c-9db7205778d0;beca0070-7637-417a-8904-68db80f773fe;dd84ecaa-0190-4143-8b94-142c080cc147
3c712810-93c6-474f-b1ff-bc5fa828dff8;dacfa01f-e431-4113-ac71-89e67cbabd5b;dd84ecaa-0190-4143-8b94-142c080cc147
943d8c1e-6f05-4e15-ac91-522e83a706c1;c996c919-9735-4c73-b32b-b3a60aec7fdd;dd84ecaa-0190-4143-8b94-142c080cc147
274a8c09-0fd6-4015-bcb6-942b39b03913;7089ef70-db90-42d0-95ba-0cfc0ad62367;12c3dfb6-ef4d-4974-9287-98be9daa2fdf
a829b8f5-a1bb-45f9-a31a-d06d2ec1cf39;9d8620a2-2699-4f77-8f7a-4786ee1e046f;12c3dfb6-ef4d-4974-9287-98be9daa2fdf
657a8ed9-c1ac-42f4-ba63-d763738c4fab;eb5804ad-60f6-40af-8c0b-dc61a22c5ad1;12c3dfb6-ef4d-4974-9287-98be9daa2fdf
1cdf3e95-afa0-45fb-b5c1-a3cf17e8ca47;adac4799-6732-4a6d-8bee-462b46791c9a;12c3dfb6-ef4d-4974-9287-98be9daa2fdf
34647ff4-9320-4236-8676-b068ecf81be8;905ff0aa-2cec-4e90-b642-2cb20807fdeb;025b8cdf-f7cb-424d-9eab-61beaeaa5e54
0d4fcfba-8790-4f16-bf91-8867aa6c84ed;6cd90167-a433-412f-969d-e76c2ed4eef6;025b8cdf-f7cb-424d-9eab-61beaeaa5e54
f23a7ec5-3300-4472-8ef7-29cdf5a00529;be1aa0a8-29ee-40d3-9649-1e297c88de75;025b8cdf-f7cb-424d-9eab-61beaeaa5e54
804c4b0f-f988-4f63-b51f-34900fff41c0;aa0146f7-bcf5-43c6-92eb-8168df371350;025b8cdf-f7cb-424d-9eab-61beaeaa5e54
66b234aa-d499-4f06-8fa6-096e6a23d4a0;0207eb3e-b688-45d9-84b0-f850e051a4d0;025b8cdf-f7cb-424d-9eab-61beaeaa5e54
777c7207-ac72-4e23-9674-83996852e8ba;f289cce8-de80-4c3d-a531-952c4b5e5857;1b40cbbd-0247-46ca-bea4-4611e91439ff
68ebee40-11cf-44bb-9ccc-f8ba82e71fe3;059282ac-586b-45ab-a23f-df2be98f9f35;3d745d84-41b9-4821-8a46-dbfba9077a0e
f4a6c013-c4cc-4939-a18e-30b6661742cc;b1514ef7-89c8-45ba-938e-e1c458894cfc;3d745d84-41b9-4821-8a46-dbfba9077a0e
159075fa-9a93-4cd2-ba8d-c2acfee5ca2d;8e53fc9a-1770-4f5c-8555-c50cc72b67a6;3d745d84-41b9-4821-8a46-dbfba9077a0e
4dd69ae8-455a-460f-950d-8d3e30615c56;0567f6d3-cdc5-45be-a1c8-bd50aaf5575f;5bbf04d4-c0e8-4e32-ab77-bb119cbc49ac
cfdb476d-a44b-4f33-8aa2-03c5186dfd11;664c4a25-3589-4d79-8546-839fe848a6d4;5bbf04d4-c0e8-4e32-ab77-bb119cbc49ac
4a018244-a7b2-4faf-ab8c-206ecb5f4de4;04d0784b-c934-4f1a-8948-4492c98b3f57;ba3e04ec-f18c-4132-8832-fc4542524d65
09cd86dc-2113-4f15-aa8c-f3cf04dcdaae;f7cb58ca-e4ff-432b-b801-244314f7da6c;ba3e04ec-f18c-4132-8832-fc4542524d65
5f978187-733e-4a1a-82fd-1b4503929add;08fe65e0-2845-4f1d-8cb7-4324d1e7ead0;ba3e04ec-f18c-4132-8832-fc4542524d65
6a020f67-45d5-45cd-9863-caa25352ef6a;761fe6f2-ccc3-4817-ad1f-9113d24ada32;ba3e04ec-f18c-4132-8832-fc4542524d65
b8dd4021-524c-452e-ad4b-49a494b82068;30298b82-7e54-4071-9432-9c1b9d912206;99b68b27-e22b-4f83-82ce-92afd0585fbd
8b8ec73c-bb89-43a3-89a6-dcbe468a85a7;72b39df7-0f8f-48d1-a1ff-ffcf84538afe;99b68b27-e22b-4f83-82ce-92afd0585fbd
2499be9e-ff83-49d6-aaa3-ddf6c5bb4b0d;45370c51-e509-4226-9c5b-1b3d0e56a6a6;99b68b27-e22b-4f83-82ce-92afd0585fbd
fdc0dfc2-fe31-4fb1-830a-ede4858a238a;ede86cdf-7388-4946-a329-7aa007ff11b7;99b68b27-e22b-4f83-82ce-92afd0585fbd
9bb2f01e-bf6d-40a2-8a86-63510e53c5cd;8d17d31e-c379-4500-9dda-a14c216bc47d;d03d5c4d-12c6-4752-833a-bf22be1c790c
416a79cc-48f1-4307-ad97-a8a7349c130b;b1783d3c-2a5e-476b-a5be-b316da6025a2;7ed50d8b-f748-4ff7-91ee-a12aff37c6ed
c0903f8b-7701-4b89-898c-e7fb8b9b72a1;79b33694-17f3-4112-bcd9-50cee47d5fde;7ed50d8b-f748-4ff7-91ee-a12aff37c6ed
1ff34d25-c67d-41e4-80ae-4fdb380987e4;bb459c06-fd5a-4805-88b3-e38fa0ffcad8;7ed50d8b-f748-4ff7-91ee-a12aff37c6ed
7423f8a9-fad6-497c-9e9f-3cfa5d4e983d;c4686867-0b5e-4cfb-babf-c3a3d7f64fd8;3b7c2651-ec54-4fc2-a1e1-9b5fbe521558
c59d11d7-97e0-4b8b-ac02-8fbc8d073707;63fc04fb-a247-4ffa-87f2-144ddd541080;6789693e-f339-493e-a7cd-a74ad5d1fc90
660225ed-25aa-4861-9c36-09d64ed4bc12;1ab6ec7d-d05d-4b0e-92ae-dbbca5ba725b;6789693e-f339-493e-a7cd-a74ad5d1fc90
53b5b9ba-48e6-4f1b-91ab-4d55e5dbada3;b0a56393-e69c-43e8-bad3-f570cf77ec54;f5514300-107b-41aa-913e-cb8f72517ee3
d0eb41e1-4a0a-4ca4-85d4-8028039de319;217a3c9e-08c1-43f8-ae92-4b18dabc5163;bd488f2e-69e4-4384-9a63-fe8e03b23530
ef4ac709-05db-493e-b936-58058302f504;fd05333c-8b62-4c35-b0c2-1823273c9f5e;bd488f2e-69e4-4384-9a63-fe8e03b23530
ef80e5e1-46d8-4122-89df-67151155b7ca;b1783d3c-2a5e-476b-a5be-b316da6025a2;bd488f2e-69e4-4384-9a63-fe8e03b23530
cd69caa2-bbde-499c-b036-07506b56937c;675fe39d-3ca7-4a59-a3fc-071e902b4105;bd488f2e-69e4-4384-9a63-fe8e03b23530
ed624c64-d3a4-46cb-b3cb-f02bb9a7990a;6dab0b3a-06d6-4b8f-aaf1-a7cc2f59b975;d3e4ec01-100f-41eb-a6ef-7d29cf2e02ad
07493e11-d3d4-4f30-9e74-0e6c6130efd5;1b191e19-3399-4e27-ba1a-08e317faa917;765467f5-a67f-4461-b5e5-4f45881b6bb4
d5d570c2-6987-4c5d-ae6d-140b13bece23;577b0f92-1243-4b10-a563-7741a036ccef;765467f5-a67f-4461-b5e5-4f45881b6bb4
20c022ec-4cb5-4130-b22d-4c971345a31a;2ee48661-caf5-498d-a422-5870e4b15f71;765467f5-a67f-4461-b5e5-4f45881b6bb4
0eaf8c60-0979-4763-93eb-c1c068fe831d;3d1e7a2e-d5c8-4c33-ba8e-f22e465ae791;24653a0c-4796-4e4a-947f-0b538ca1f0e0
46727581-ee69-479c-a50d-b939cb2074f5;c558fa89-ff38-4ef0-a32a-a1da0b2cdf0a;24653a0c-4796-4e4a-947f-0b538ca1f0e0
8edc38b6-b753-4f2a-a7a1-b29853523ce8;58fca354-135b-47df-b6bd-a6d244b59698;24653a0c-4796-4e4a-947f-0b538ca1f0e0
6f6d3761-cacd-4608-aecf-a1c67a1c547b;ce9db51c-e8d3-44c4-bebc-fccc8b0a419f;24653a0c-4796-4e4a-947f-0b538ca1f0e0
db9f1191-fbaa-45a6-95a1-9c1f0cefc357;03e0dd73-a7ae-4b87-bcfc-c0d40b757c28;24653a0c-4796-4e4a-947f-0b538ca1f0e0
3b3303d4-3c4e-4612-b891-b7ce5e22dc3c;f6a0ac3a-24bd-4883-9793-0d12401c2397;63a3f0c4-de58-4790-bdd3-5ddbee77c916
114438e0-3108-4658-b55e-32f2751d1be0;267310a5-ee52-4fd0-874f-020d13bdb255;63a3f0c4-de58-4790-bdd3-5ddbee77c916
4c3cfca0-7b6e-4be1-8129-05ecaf7302c1;d2c6c530-ee68-4a84-8959-1d108ff84c04;63a3f0c4-de58-4790-bdd3-5ddbee77c916
bfc52658-75b4-4a94-9231-f1fb18681242;3460c446-d515-4edb-9870-395f4bcd0390;63a3f0c4-de58-4790-bdd3-5ddbee77c916
0fb44c42-18d1-410f-a26f-4d1fbd2c9aa8;1b4223b8-19c2-46fb-b9c9-a75d89c1ce8a;63a3f0c4-de58-4790-bdd3-5ddbee77c916
ec4ae9b5-09b3-4795-b45e-46ba2b432a40;0abd1241-de09-4dc5-a79a-7826cb725450;45a0ecdc-bc5f-4612-8732-92fb8cc50776
1d83fc02-2144-4b3b-b55d-a1302d81bf20;03e0b8a2-bb4b-4537-8520-1bc7427e10c1;91a9572f-4c24-4a1e-87be-460f44715ab4
ecc0f60d-a99e-47f4-835b-ad191a8135c1;90bf56fc-25c8-4154-9384-0c8ee3038e22;91a9572f-4c24-4a1e-87be-460f44715ab4
bf6a994b-b775-4915-8443-a8575ca90f48;88e63330-1f26-4828-9711-4010c854370e;91a9572f-4c24-4a1e-87be-460f44715ab4
481534a0-2c5d-4c89-8c26-321522209a6a;8350fb53-9137-412c-adc0-147eccac1e4c;57f51b95-ee7a-4ec0-801b-8696a996ffe3
299e531c-ada8-499c-8be4-3cd3d5bdf7ec;c77e7e4c-53a9-4bda-8d19-91d6e08aa3f7;57f51b95-ee7a-4ec0-801b-8696a996ffe3
1bc9a19d-8c6a-4f87-86fc-7897f556ad78;0c8626bc-b993-4229-9feb-90bd07a2b5d5;57f51b95-ee7a-4ec0-801b-8696a996ffe3
579eff19-31be-4a2f-ae09-c9194d8d2860;e97a88ad-6a4b-4ae4-8426-51bb1ed8488e;57f51b95-ee7a-4ec0-801b-8696a996ffe3
eb74f204-761c-44db-a7a8-c071ae5e2f2f;f0a4a56b-aa54-4b83-807a-f217a800d7b6;c91c4dec-995b-4a2a-b110-7f6b5a1cfd7a
bdbdba3c-dbc2-4fe8-929a-0ed4bfb7c0a3;6dab0b3a-06d6-4b8f-aaf1-a7cc2f59b975;c91c4dec-995b-4a2a-b110-7f6b5a1cfd7a
7fed5793-e75e-455c-b390-1570bb623e91;bd01ec28-5c7e-4179-baf9-2cfe62871378;ed532bcf-cc25-4f51-bb3c-594f13411bda
b1e9cae8-3dee-4350-a402-915879a044ce;9e4cdcff-bf2e-48e4-8df3-89f0cc92a09b;ed532bcf-cc25-4f51-bb3c-594f13411bda
0a4d3629-aeaa-4251-b256-ad775cddffba;e2cf8294-19f6-4672-b344-55c3d943db1e;ed532bcf-cc25-4f51-bb3c-594f13411bda
2a5f8192-eb1a-472a-a0e6-416a8c8be5c0;ab65cc15-91b0-47b5-ae59-2c43a606c8d3;ed532bcf-cc25-4f51-bb3c-594f13411bda
46b2c250-3e83-47aa-878d-251ff104e562;b943b655-d983-493f-9f1a-5d2cbfa758b0;0557b97e-0e37-4609-b753-caeaecc32d9d
02c5f99f-8326-45c1-84b4-985db8ba69df;cdc4a0c2-5afa-4456-9af0-0f98e10ad7d4;0557b97e-0e37-4609-b753-caeaecc32d9d
6a166738-945f-4aa7-9150-d7a638a303a5;6cd90167-a433-412f-969d-e76c2ed4eef6;0557b97e-0e37-4609-b753-caeaecc32d9d
d9d3483c-1d14-46af-9b20-644eb15c8225;fda42ee9-08a5-4066-b281-6ecb45231d63;4832c0b1-3e37-452e-8688-8dc2bc6da80c
7eedadf1-0a12-4321-b825-8dc811a11315;0ac7741f-2700-4ab0-9f9a-8fae36e83671;4832c0b1-3e37-452e-8688-8dc2bc6da80c
2f90e3af-59c3-42ca-8c47-2847547c396b;11612ed6-2d81-4cee-b9ca-9e2d681b19ca;4832c0b1-3e37-452e-8688-8dc2bc6da80c
b28efeed-4d30-48f7-b7bd-748fdb2169f0;87a053fc-4ef2-4caf-8f35-e0093b2cb4e7;6d11fa28-52f7-4471-8cd8-551e0682a73c
485a39c9-ee66-4c7f-81ce-8ee3edb2b333;8dbbb63d-cadb-499d-98aa-7fe7bb908c8b;6d11fa28-52f7-4471-8cd8-551e0682a73c
60acc242-732b-488a-ae4f-d12f16171422;82d33ca1-b0bb-438a-aaed-7b3da0af751f;6d11fa28-52f7-4471-8cd8-551e0682a73c
07debea1-acb5-4958-ad23-600aab8c24b2;0dcdbf24-9d81-452e-a85a-b492f00fe577;6d11fa28-52f7-4471-8cd8-551e0682a73c
5f94bcd9-25f6-40c8-923b-2d2ec014c7e8;7fa3ba64-368c-43e2-b0e2-a0c33ea51831;6d11fa28-52f7-4471-8cd8-551e0682a73c
e0f4c5cf-5934-4a0c-912e-49c3b955f4ad;6365d931-192a-44ae-b821-bcf3a7366b3c;482f480e-891d-4530-8753-2829815af512
0f032e87-e733-46ec-92ba-9f5593ce207d;76e791d8-163f-42dc-bb8e-85d893613c2e;482f480e-891d-4530-8753-2829815af512
9bc6fc94-e9fd-4e21-bbd0-5f67dc4ea480;ee95813c-2c50-4e6d-a76e-b00fac93c90d;482f480e-891d-4530-8753-2829815af512
2ab7cd20-d2e5-48e0-9612-dabd305b1a22;963716ce-9cf8-4b33-a5a0-6a29de0de688;482f480e-891d-4530-8753-2829815af512
fc8717ed-9bf0-4214-a95e-c155dc9621ce;6cfb1d1c-4ff8-4e09-b942-6b4fa98ddf41;482f480e-891d-4530-8753-2829815af512
c001abde-2c09-4640-a83b-94b61cbcf8c1;5213cb9c-4fa0-4587-9a12-0a4576dea24e;8c9b7cf2-8ec5-4117-8593-42fbf2f1a317
e020823a-a7ff-445b-957d-6d070f92da8d;ebaf4d5c-faf0-453d-8f8d-64e678d9760f;8c9b7cf2-8ec5-4117-8593-42fbf2f1a317
cea797db-3ed6-4a33-aca9-54c92369fe8c;de24c88d-00d9-42e5-87e3-665823b494f6;8c9b7cf2-8ec5-4117-8593-42fbf2f1a317
f9d5d486-73ab-4781-9d75-48211d9aa4bb;36f9a87c-b23e-443b-b8f9-dd4ae0b33586;36e25444-e437-4479-9b39-e8e60b89ad30
743c350e-7e6d-498b-93f2-3cfa2dd02655;d30b402d-a5d7-4658-ae0e-76d897716635;767ddfc6-2022-45e6-bba9-62ab84245987
2a42a50d-1336-4785-b992-d7b82c6151c1;e3173b7d-445e-44c2-a4fe-35dac5feaac2;767ddfc6-2022-45e6-bba9-62ab84245987
53ff8bc3-fd2d-46e3-a367-9c91663eeeaf;0a0079b3-ed8b-4868-8708-57ea563c4ae9;b33751bd-6451-44e8-94e0-7cfc5da4f2e1
54bd9419-2d95-40b3-a3cb-c9196ac2a933;1e691e1a-6341-4b2a-9e90-17642344fe3e;b33751bd-6451-44e8-94e0-7cfc5da4f2e1
83a93687-421b-40ae-9ee4-4287e6ce9311;6ebd6755-5230-432d-8b5e-ac9a9f3ee9fc;b33751bd-6451-44e8-94e0-7cfc5da4f2e1
8df29026-d079-4801-99ec-1e36e13f5f67;c89e9910-c90a-4709-9c5e-76328348df0a;b33751bd-6451-44e8-94e0-7cfc5da4f2e1
9118966e-8c4d-4b82-9518-660297c60470;6365d931-192a-44ae-b821-bcf3a7366b3c;b33751bd-6451-44e8-94e0-7cfc5da4f2e1
e7c379bd-f4b2-4967-9ae6-0fc051066568;2a4be71f-2e02-40a9-ae96-38620ecb2ed7;d48a03cd-f06f-4953-83ed-71e8d93ca8a3
a05b7dba-798d-472c-93ea-3a61759fc464;fb1426ba-20ef-47f1-84ba-4f39fd944b2f;d48a03cd-f06f-4953-83ed-71e8d93ca8a3
652623ad-20dc-40ad-9162-08aa392e8869;3de254da-7d1d-474c-8d4c-86031f3e7d7e;d48a03cd-f06f-4953-83ed-71e8d93ca8a3
5f6bbc12-49a1-4f5a-94ad-150f85b79cf5;02359640-51c4-4d95-976f-3e91c406bd52;d48a03cd-f06f-4953-83ed-71e8d93ca8a3
459bb530-dfaf-4691-9331-b2939ef063b1;3d1e7a2e-d5c8-4c33-ba8e-f22e465ae791;d48a03cd-f06f-4953-83ed-71e8d93ca8a3
65ea7cef-3fa2-45bd-bf45-c46734046daf;d686390f-e704-44d5-b89c-0da62cc5c29f;4a5cde22-8b6f-482d-9294-0ebef5b77c1c
a82e3674-fb4c-4c15-9be6-f68fc748f171;a6de0389-08e8-433e-b010-64da66e7e8cf;4a5cde22-8b6f-482d-9294-0ebef5b77c1c
3d8f6cca-a361-46b8-9c48-69dfcd8cb890;eb04bf50-f04d-4600-9deb-f14b1bc75ecd;4a5cde22-8b6f-482d-9294-0ebef5b77c1c
729d3740-9373-4943-ae74-067030f7bcff;29f44a35-f529-46e0-8bb3-96b8031537a4;4a5cde22-8b6f-482d-9294-0ebef5b77c1c
6a8fd9bc-c4e6-416c-b140-65c95f8393f0;577b0f92-1243-4b10-a563-7741a036ccef;f9ac5a33-e78b-41a4-998b-87d8fc064631
94121038-1dc9-4715-921b-109a7027bda0;039a8ad7-ffcf-472e-8e6a-0e0f985a232d;f9ac5a33-e78b-41a4-998b-87d8fc064631
2a85d541-6537-42e5-b3f8-69e4d0380cc9;52334b6e-6f19-44f0-addb-3bc60f0e93de;f9ac5a33-e78b-41a4-998b-87d8fc064631
498cd9f9-77c3-456e-8f5c-a063974d9f85;c34312d0-486b-41bf-924d-2a10901db4cc;f9ac5a33-e78b-41a4-998b-87d8fc064631
7c523a2d-3d56-4364-b153-7ebcae1fc820;396b1c9a-bbe9-495d-b2d7-0e8dc8c11646;b1655407-7e5f-454a-a640-2a465bb6a465
4f1adcef-c382-4cba-a089-3076ee5ac5b6;e34e2dfe-48d6-4af2-a9d1-e9fe533b30e6;b1655407-7e5f-454a-a640-2a465bb6a465
b843e592-0fbd-413e-9d16-7974b7bfbd82;6ebd6755-5230-432d-8b5e-ac9a9f3ee9fc;afbd9dd8-8ccd-4f2c-915c-6af2a08905f2
cdf1456c-f20b-428a-a381-3ee4e25b7772;46794e64-f205-4bb9-87ad-169be5cd8f9e;afbd9dd8-8ccd-4f2c-915c-6af2a08905f2
176033f7-a574-472c-9021-ffd8505dc98a;2f0dbfcb-e21b-4dd4-90da-bc3dd813855f;afbd9dd8-8ccd-4f2c-915c-6af2a08905f2
432d62e4-5511-4904-bed5-68a363013756;56aac470-7d1c-4bd1-b5cd-18e287db91e5;a4979648-313e-4535-bbf9-a4f652439c19
43b90d6a-b16b-44be-abcc-a2603f9f5545;b24aa1d7-13db-424f-90d2-2c3ef8c1bccb;a4979648-313e-4535-bbf9-a4f652439c19
2d20c301-90d7-4429-9fd6-79ca3e9c64f0;70730401-40d7-4d04-a153-abeaf1dc5708;a4979648-313e-4535-bbf9-a4f652439c19
3b3034b6-e072-405f-9c61-9a3b62b1387f;fd9d5f13-7f7e-4055-9a10-474eb5ff2e4f;a4979648-313e-4535-bbf9-a4f652439c19
beeeb9d0-a2b3-4120-beb4-ae7027c8a9fc;989ee466-14b4-4f6b-b6ab-9a455164c0cf;211cc4ba-1bd3-4e7b-94f2-7001fce2ca8c
d524b5af-399d-40b6-bf4b-e029c167fe5d;761a37a0-5c23-4997-a39a-a06744dd054e;211cc4ba-1bd3-4e7b-94f2-7001fce2ca8c
c6361f04-f6e1-454e-b054-057894a18a4b;90d0f497-e21f-4ea4-9bd4-f680115279c4;9a18225d-44b4-46af-95a1-45cf6a64c774
ad1c1f80-5550-4a74-bd12-10182b043a54;b3393d60-bad5-41a6-8a03-54ffa58cfdea;9a18225d-44b4-46af-95a1-45cf6a64c774
a2a84591-f089-4ab8-8b34-278dc58297f8;143b942b-b181-414c-8fd7-d3d9cd5e18d9;9a18225d-44b4-46af-95a1-45cf6a64c774
7750bec4-74b6-42b0-a3ab-428099177ec9;6bd86010-3b8b-46d8-a214-92fbef5ee712;75dee818-021f-4dd5-8408-59445152a288
626d124c-b4fb-4b67-89cb-c2b1af08a2b1;dfb03d36-d138-41bd-aec7-9cbeb607d6dc;75dee818-021f-4dd5-8408-59445152a288
b10de37c-504c-4d42-a5f1-f8b6905f04b5;5906d7aa-c6ae-44b9-bf11-c5f935ee69a1;75dee818-021f-4dd5-8408-59445152a288
341b6362-3d4c-460d-8ea6-dd38827425e2;f976c4d9-1d73-433e-adb5-f12de4d52dea;b2b95870-f804-4719-8fc6-b8e5488b3af2
4d86a458-c0b5-4367-b8c1-7b14469008ab;f0ad3d99-897a-4eda-9910-456e4cc1c266;8dea5411-5c25-4ca0-b97a-92f919b5d539
babcab96-437e-4764-941a-99827a5e18ea;0c4623d1-12e6-4881-a4ac-88882bebfec4;8dea5411-5c25-4ca0-b97a-92f919b5d539
8dd82232-8e89-4184-8687-82bace7aba8e;503ee4be-ba84-4838-b67e-bfcb89f20ea9;8dea5411-5c25-4ca0-b97a-92f919b5d539
7a35d05e-c0df-46dd-ae41-e3ba5bc9cbf7;f7e51759-b05d-4374-ae52-be440652a250;8dea5411-5c25-4ca0-b97a-92f919b5d539
226c422c-efbf-49c1-82c3-2de77ae66744;e712517b-6d84-4b16-9519-0feccb1b4c98;9a3532ca-bed6-4ace-b683-3167dd5bfd27
e9cfc66d-3be9-4ab1-b1fe-5f1303df35a3;b5134fda-467c-4e23-873d-453c84bb7822;9a3532ca-bed6-4ace-b683-3167dd5bfd27
14a20f76-c53c-4f6b-bad4-2ba71b174775;ee8a9e7b-6b0f-4a95-aa41-9b722e0fd820;9a3532ca-bed6-4ace-b683-3167dd5bfd27
c626bc0f-3aac-4a2a-b1d1-a09ee3695f58;1be4583a-4eaf-42ce-934c-d50c917652c6;9a3532ca-bed6-4ace-b683-3167dd5bfd27
09d15488-bf8f-4be5-8314-c753475415c1;17141990-d50e-4bbf-adea-67e88fd8bd73;9a3532ca-bed6-4ace-b683-3167dd5bfd27
3f084928-d9dd-43c8-878a-3f5362150a73;2ca49e5a-6742-4564-be75-916ad9f33ab7;82266da6-53ab-4376-8817-2fff659a261c
885b1463-14c7-4952-930a-ec4899c301d7;778aedc0-12a1-452a-91e1-e5a633ac7065;82266da6-53ab-4376-8817-2fff659a261c
f3c5f848-e153-4f9b-8bb3-56541d2d3d7d;11612ed6-2d81-4cee-b9ca-9e2d681b19ca;82266da6-53ab-4376-8817-2fff659a261c
f3b3fd6b-b155-46e0-887e-08c30063fac6;e8a3f148-2367-44b8-92ce-c6a964e9e810;37988284-5551-4c37-9b8f-f22e27f51348
fba9f798-739e-4814-aa57-c0875f6b6138;fda42ee9-08a5-4066-b281-6ecb45231d63;37988284-5551-4c37-9b8f-f22e27f51348
a9df77f6-d8d0-47d6-85c0-0ca50ad641d9;ee97af98-147c-4cdf-9401-cd67a573afa7;37988284-5551-4c37-9b8f-f22e27f51348
45e4a4b8-4d67-4e11-b0f0-12faa4146e2a;54d0c237-f676-4d32-8e45-2ee2be87f594;37988284-5551-4c37-9b8f-f22e27f51348
32b97d89-705c-4883-b8ff-65579ae1dd15;ff7b3a9d-7cf0-4c87-b2ce-232e6201e841;b39ee8ef-26a7-407d-b29b-86ff1075c512
cfb2d768-ab8b-447f-8d1b-af5241033035;1a3975fa-ef95-4720-b6f2-8674f7a8a875;b39ee8ef-26a7-407d-b29b-86ff1075c512
1a34d101-ed2a-4744-b5b8-e3abe1ef2258;0f28e926-7ec2-425a-89c8-5ec38cb43a1c;b39ee8ef-26a7-407d-b29b-86ff1075c512
0b538a83-c4e1-47bd-ad00-15c98cf2ed94;e49e98c7-2602-42c3-b0e5-7140d9adfe0d;b39ee8ef-26a7-407d-b29b-86ff1075c512
9d5d02b2-674f-4458-8072-0120293d4272;df4f17ee-da31-402e-a48c-7e32fcf1ec09;1a2e123a-e49c-426c-81fd-4954a92f2b9e
8bea4af5-c802-479a-bf17-d61fe7bb46e8;f976c4d9-1d73-433e-adb5-f12de4d52dea;1a2e123a-e49c-426c-81fd-4954a92f2b9e
a3e24989-8831-4952-92b3-0d36e9bc551a;7dda71d7-d256-4e08-967d-07d3959afd55;1a2e123a-e49c-426c-81fd-4954a92f2b9e
a384c905-92be-44eb-90fd-8801b470750d;37161b60-61e1-4174-8f30-b92e750dd210;1a2e123a-e49c-426c-81fd-4954a92f2b9e
4154cd86-5ce4-4c35-a5be-42cf9ef3e709;8106532a-9535-497b-a414-2ca9f3df83cf;02cf9034-df1e-48e1-bcdc-2c7d7138e58c
66dd49de-47a5-44e7-9143-9b769d624bf0;8334937d-7384-48d0-ae62-78b7eb306b38;02cf9034-df1e-48e1-bcdc-2c7d7138e58c
3f70272d-0bcd-4308-ab06-96b8a6b5988b;b5b7cee6-9bb1-48c3-8c40-5591acbcb869;02cf9034-df1e-48e1-bcdc-2c7d7138e58c
54300fae-4e42-4602-9967-9f336bac3dc8;40714333-762f-43f4-9a83-04d67d96d155;02cf9034-df1e-48e1-bcdc-2c7d7138e58c
d7e19403-133b-42a2-9818-e02af2928b10;8a6d51f1-d1a6-4959-ad9f-172c89a1551b;97e85f5d-9dd6-4367-8eb4-f12c81f761ea
1190d370-f2f6-4129-92f9-9358adad00e3;2ca49e5a-6742-4564-be75-916ad9f33ab7;db901b72-71a2-446a-a4e0-57625e32cb9b
4556a076-075c-4255-be42-7b51069c39d0;3a0b7174-2073-41cc-a001-aa467be6c796;db901b72-71a2-446a-a4e0-57625e32cb9b
0e39efec-4efa-4c8e-b38f-f112356f856e;fcf49d03-2f28-45b0-979c-d115c03a23a1;db901b72-71a2-446a-a4e0-57625e32cb9b
660ad1ae-6d06-44dd-b8d7-bedcc4e5a74e;2171cd75-3a5a-4233-a87c-c1e611547db9;db901b72-71a2-446a-a4e0-57625e32cb9b
62d6836f-150e-4948-98d8-2a8813e203a4;d0821052-0411-42b4-8413-aed6e2754d92;3f9008da-ac59-4922-a86b-e8377e88614c
64141f4c-909d-4260-900c-6db81131a7d7;1929751b-a820-4c8e-bb16-b1dec79a2cd3;3f9008da-ac59-4922-a86b-e8377e88614c
e0957a72-ab76-44f6-8ba0-1138f630dc4d;085cd11b-39cb-44c9-906e-11019f7effcd;efc2c0cc-276f-4315-934d-72e0a5d5f1ef
a9487329-8003-49e7-b1e7-4e70d6cc4da9;a849deb3-2dba-4304-a928-2efddf5fbd10;efc2c0cc-276f-4315-934d-72e0a5d5f1ef
d89871bd-2c33-4a84-8acb-897dc84b748e;853d500b-bf14-47b6-b7d0-bcf3728a7648;efc2c0cc-276f-4315-934d-72e0a5d5f1ef
d9df3568-10a6-497e-a5b5-5521db7e9df3;938ee2d4-8786-4273-b3c4-b9d50cc2555a;efc2c0cc-276f-4315-934d-72e0a5d5f1ef
5378abef-f863-4d1c-a0b4-6f5e22f273fd;31bf5076-9317-446d-9043-ef2925d39658;efc2c0cc-276f-4315-934d-72e0a5d5f1ef
ed61b7b2-26ba-4337-bd90-4c0156d2ffbb;0b8655f9-1caa-4cfb-8a20-519df80e7117;2f7cfacb-9123-4059-8238-dd556adb3c2c
2f3976b4-8dde-4536-b2a3-78d272f6b832;42db7430-8b4c-48c2-b610-b0e167f4ab62;cf3d6f49-eb75-4302-8d0b-09c3cd05e570
2082250e-def3-4375-a9b7-a41610c6254b;c3e72575-ea9c-4dfa-bc4b-079bcd10aa02;2e23ba28-6bd5-45e2-bfed-3b1b9bff0bed
331e183d-ef0b-4dd7-b945-7127819ac82f;cef98ab2-43c2-42a7-9b8f-775e1f910351;2e23ba28-6bd5-45e2-bfed-3b1b9bff0bed
ae2ef0ee-af8e-4702-8192-d58af22948c7;d9f974e5-2b0c-4547-8046-48af88a68abc;2e23ba28-6bd5-45e2-bfed-3b1b9bff0bed
fd57cb8e-ea72-4683-9a7b-e0e0f5c3ed6b;019c34d5-77a5-4771-8a06-e3ebe2415ee2;08335fb6-86e0-4da3-a0b5-e509c68a9f02
a37071c3-7761-46c3-81b1-82db6c1feb10;79b33694-17f3-4112-bcd9-50cee47d5fde;9dfd4e82-af60-43e1-a6c8-59b30f3815aa
