id;race_id;rating_id;judge_id;rule_num;review_date;status;comment
14db96ba-e864-4954-a4b4-1e7957734297;0b3641ca-5d47-4181-8f29-acda66e30ff0;fdbfde4d-ac6a-4e7b-a375-ee98bb2e6073;5de92cde-fc89-4ed6-a2a4-d1c963188ff6;31;2014-07-20 09:02:23;2;account
7227e12c-4921-48ee-acc4-0572eadf5d48;b6a541b9-d26f-49fd-86c7-fa9b5f6a3766;191c1f77-150c-40d8-bbd6-015a8ba4dba5;5e8678ba-b591-4800-a8bb-e90c62af57fb;13;2013-05-23 14:05:23;1;son
b774af4b-c726-4442-bfde-ceaec93fb777;2b1f5c44-d066-4817-94e7-dd8fc213dd78;874d2da7-e4dc-4edd-91c8-f9d7a84a7c27;11ad8885-cc1e-4d6d-bb31-68727e2f2dbc;21;2013-03-20 19:01:23;1;five
0d958be1-734c-4726-98fa-41661c1c496f;c7b64efa-acb7-42be-8ae0-0fe9cd5f53a1;16717b41-a0d7-4d78-a9d8-3a97bf16933f;5fd4ad0c-11f3-494c-9fca-4c85e4ebd938;10;2018-02-09 14:02:23;1;enjoy
5903a3af-fa46-438d-9074-10c2484273e4;23d67021-cba8-484b-a558-f391ac715f4b;7911cf2c-dd0c-4973-82d0-5e2ee7806dd4;103f5cc2-4d8c-4cd7-9087-5b57a74709f5;17;2001-12-06 13:02:23;1;person
44d1dbef-93c0-48be-862e-d4fc9b67db8a;a4e1761b-ed7a-4669-80e2-1fd45b11fa14;656ed236-7d54-4f8a-9d24-e4937b584a03;6dea7d70-c4a7-4541-b409-3691bc1eeaec;12;2006-03-19 18:01:23;1;resource
264c8a6b-d491-479c-9560-371f9c018478;0a61d90d-0c95-4cb7-9f4d-544030028508;df5a154e-ab3f-4d37-9095-94ecc5638ef3;e3881a33-fd5a-4981-b4fa-56e8afd6ee25;11;2012-11-07 12:01:23;2;such
eff95092-ec11-41a8-8d47-a676f0979b7e;6dad5600-22bb-4179-b0de-34c8415c8791;03083499-9fc5-4ada-a4a3-1fad4ef22892;89132f4e-193c-4fdf-a22f-e3b24ef2ea0e;31;2011-04-17 12:02:23;1;always
d6ef23b6-703b-48de-9fe1-e0382a15eb8f;403e2503-39af-4dee-8429-5fc55ede5579;c7155d45-5c9c-4822-9744-99196e2af60e;0bd3837c-fedc-40e5-8bac-002b45cbecac;11;2021-01-12 12:02:23;1;physical
ed46332c-8a5e-442d-a663-7d86a71cfd71;c9b0c601-12c0-4dba-9000-2c0a315a71d2;cd005518-8a41-483c-9be9-8c4027513088;aa46ea38-73f2-40b0-955a-8e7d8cb6312c;31;2002-08-11 19:06:23;1;cut
0629b662-b75f-4c0d-a035-6a73bfbbbf06;6a69210d-dec5-4159-b849-529d29aedbc2;5b618ab2-66e1-4965-98c2-530ce0b65173;b1611fc5-0ec3-4bb7-870d-3bfe043486b5;18;2013-01-17 19:02:23;2;condition
2cd537c3-61cd-4b76-992f-ac782a4a4d70;0d804c24-9c6f-447e-9da8-20760f0d1d12;39710b07-e805-431f-914c-7413cdac477f;b42926c9-1bca-44cf-ba0b-5ff9e49a2d5f;22;2012-05-16 13:01:23;2;leg
c4fb9645-7212-47b5-b334-99ccd9a9dbe0;00756abb-75cd-468a-bbf3-aff2f9b0a57b;1154fce5-704f-43f4-991c-6f47fefaf6c9;c8b47c8c-c535-4294-a927-05a24100480c;10;2017-12-15 10:03:23;1;ever
266ba2fa-74ab-4fba-bcb8-33a2d7e6ca35;309181b9-9694-45b6-9f1b-a818c93eeca8;1d6f058e-b677-4171-9564-80f3faed8363;f00a5011-5384-4264-b95b-41a1fdb0667a;13;2012-01-24 08:01:23;2;explain
68691001-cc83-48e2-875e-1742dd272936;8c00e165-4f29-4f31-be08-5cbdf7281e05;b2e455c5-4a01-4735-bbae-88e3b674220e;a0fa3e78-ee26-4600-87ae-49b5641a2d18;22;2003-10-02 17:01:23;1;note
cb88346c-cba3-4848-be80-595085b409bd;65e7f48f-620e-4b3a-87b2-56cada8f3d11;ba9e9f3b-de26-41a0-937c-31a8e47bdac2;8c093f94-8350-477c-a925-9fd463489673;23;2020-10-16 11:04:23;1;new
92f1fe04-e8d0-442c-84bc-de608266cfcd;10aacad4-f564-4a8d-9d37-4ac22eb36203;eb38927c-d889-4b2c-b70f-c88304577912;879834dc-4583-4997-8a2d-3a690a2eca59;13;2020-11-07 12:03:23;1;television
54a40e3a-8dbc-4455-9968-692722c9bd76;a691a07a-7c71-4d48-be28-a08a301fa45a;0f96f91d-03e9-454f-8fe0-5e1c9c73cd1d;719d3e42-3404-489b-b900-60bb18b8346a;19;2009-03-13 17:05:23;1;maybe
111500e8-9fe3-4ae5-96b3-14aae75a999b;450b17f9-eb88-4988-95d7-a27e6679fbf3;2f5568b1-9394-438a-840a-4f16457383fc;386840cf-164c-483a-9dfb-b922c265231b;18;2016-09-24 13:01:23;2;hope
ca89bbd4-bab0-4ac6-878f-b2b2eb9bb9ea;0af7718e-92a6-48c0-bf05-cdc3e840747c;3f0deb04-e46b-495c-9508-f861fe206fc5;979a545e-39eb-4f4a-89de-686129b33428;13;2007-12-02 17:05:23;2;stock
ae966900-a785-4a85-8036-c0192ffee566;a71091a6-5252-41cf-bec5-33c3f68ed153;f7487da7-e716-441c-890d-b18ef8171a55;199222bd-3c01-483c-a95b-1aca73cff501;16;2001-02-17 16:03:23;1;thought
e69866fe-d377-46b8-a102-cd1936c12046;cffb0887-7744-4a74-96ed-eaf42bf0c3ed;bee5fa4c-a009-4b3c-816e-fd79b875e7e9;03f380c7-df56-48b0-bab0-40a8bd4a9d2a;16;2019-04-22 13:06:23;2;old
1aec4bae-fcd0-417c-8f68-8bf2133f5972;8b2c311d-48e3-426a-821f-4ef0e9b8fff7;e027fe50-7704-48db-aa24-1d2cf8b2f125;075b4103-7809-43e5-80a6-c8cf20ad0e70;11;2007-12-08 15:03:23;1;TV
ff86fe18-3ef3-415a-8299-82fd5769a61a;98ff3b9c-c06d-41b7-97b4-877c9c999bb7;1b6489e5-6eaa-4909-a834-f14bbfc2193d;e6659338-df53-4cbf-a811-0bda3c30cf77;18;2009-01-09 19:04:23;1;including
4dd1fe03-1450-4f68-b33d-f65f3a79a6ed;291cee26-9cab-453c-93a1-355d9efd380d;4e767022-c3ab-4740-bdc5-d8f854a52b16;67e427ab-ee87-41ff-9350-1f4f09205e29;10;2015-10-09 18:01:23;1;political
7ba66eb6-4e2e-477b-b631-d5e6989b4000;7206df20-484a-40d4-883b-5ab588ba3643;0d96b5b1-778f-4490-8cb0-a87fb95b7d13;f599d6df-7265-47d5-bbbe-37532508e824;20;2009-12-23 18:04:23;2;sound
63dd16ee-7cf0-499e-94c9-8f13b89809e5;7e6264ca-ce83-4e84-b83f-2d2cb766d9c5;924d3e80-a9a6-4836-950d-5fe62cda2642;1878ba92-f3c3-4eda-b5cd-ff5eae917337;23;2013-03-05 15:01:23;2;power
a2ff222d-b89a-4498-b8ce-c75b38d02d2c;e8012dc6-df9f-495c-a5d6-352ac93ed324;1864caa5-1dbb-421f-be13-8d4df4d608f6;b933c0c9-b2c0-419b-a07f-8bda5963cb91;12;2003-06-28 14:06:23;1;see
0b16c800-8605-42d4-89d6-48f2cac9449e;daf54b78-b4f9-410b-8452-f40585f6a086;380eceab-dc28-4f83-9346-edb1d1fc0b3e;abf78434-96f3-46d6-b8a7-c9528b459f8a;15;2002-10-23 15:02:23;2;generation
a2b7f09d-655b-4c00-93cd-edff8a40a8a9;618b557a-fdd1-4806-80d2-8eec0476d41a;05fee5f6-98f0-4409-b3ab-a7f5710c36ad;ad40e00b-d0e1-44aa-9200-902bb1e6f72d;10;2023-06-20 17:04:23;2;officer
045db97d-ee99-4b52-ac5b-74fe48f08b9d;4c36ea8f-dc89-43f6-87a7-5edd4c9f8800;da0f3a49-1faf-46ed-97e4-9ba333d0cf51;b7cfe33e-0235-4ddb-9975-1d7324634901;42;2002-08-14 08:02:23;2;skin
dd56944f-934d-4d27-906f-49e8acd47423;7d681d7e-9d79-4e60-9697-7c7edcacb68f;a05ee743-99e3-4756-9f14-de656674e988;6c7b6294-1d27-4fa2-ad44-5f1403788e9e;12;2020-05-19 14:02:23;2;difficult
e45a8f93-5e6d-45f9-81c7-df39de0c0e99;b585455e-8847-4ea1-9a1a-14ba6efc0e64;faf5d183-60ff-4c43-a6a6-85771579e8f8;29d915b9-531a-4dc4-800e-57272ef533cf;15;2014-10-01 08:01:23;1;defense
6b28cce4-a2d5-4362-a2e1-fcb2cf8749d9;b88a2dea-249d-41b3-8b7b-ccf8b3532617;c0d7fd86-22e7-41e0-8376-6c0ced87cb24;80fbf118-ad82-4d62-a5ad-248e912b8876;23;2014-02-26 14:01:23;1;management
69ab4049-a60f-4426-b4d9-74d644d03dd4;edd3959a-568a-43f2-94d0-60164ba1539d;d7ec6919-8f98-4493-a8bc-10a44d2acce2;452c54e0-0c3c-4b43-87a3-7bf032c16f28;18;2020-11-21 15:03:23;1;sell
043b12dc-99cb-47a6-af33-99516f949718;89b55ff6-5045-4580-843c-8a89ff661124;2a0cd31c-f195-4303-a327-031f69c7f962;2eaf068d-d87b-456a-b4d2-9a33f0160803;19;2007-05-25 13:01:23;1;part
1362c517-3987-4c70-b2cd-22d0be760eb9;a31bde4c-2828-4d49-9ae1-68ed5274aa38;cde43280-2a19-457f-9dfe-f1748abd3704;12d50bcf-0750-444f-bca9-1d9f7e1b4ca7;12;2023-09-28 17:03:23;2;young
54200759-1517-40b7-86ee-e68b5f40b392;90142127-9b78-4e13-bcab-bd70b982b2b8;314b8bb2-57a3-4cf3-a7d6-610fd845f9f8;daef9c9b-a169-479f-be1d-87cdab753192;20;2021-08-17 16:05:23;2;education
a34a9c46-2c22-42fd-b09f-b4905e98a274;65067d97-4b0a-4ddf-9f87-ce1843979275;cd031f98-3e47-4800-ab3c-58234440050e;6bfb7bee-08bf-49d1-a0bb-6bffedc6d53c;21;2006-06-17 11:05:23;2;gun
9fe7b956-a0ce-4396-af28-c0af103392ed;b6dc0ba0-60d4-4b51-ad0c-b0631ffcacaf;33eb826d-0c0d-4f0a-8a40-b15c29652e87;4a3879b1-ba38-4394-9474-4102660d06ba;23;2017-10-02 08:01:23;2;language
bc3f5c44-889a-444c-95f7-e3f21fb5a039;bca4ea5a-589a-49ab-ae80-77a1bb853fec;0201f88e-dcfc-4d3d-a6c3-fc2a1df7bd60;a565af82-af29-42bf-a8ba-ba9c976725e1;18;2000-07-03 08:04:23;2;next
76956220-8bb9-43f0-874d-440f1d0fbcf2;92071cb0-81e7-4b09-ac4b-f971540319e6;da2d4b8f-e4bd-44d6-a5f0-0d11dc651537;d0f341c9-3e7b-4541-b526-57cadf3a16fe;21;2001-10-18 14:05:23;1;chance
e81962bd-23ab-4292-9ccd-2363570b20e4;96dbe167-4735-4a9a-a41e-9f86a95c394f;7a795679-7db3-4376-8d94-d81109aa902c;63d55fb2-6956-47e8-b19b-9a75d410b9cf;23;2016-06-22 13:05:23;2;recognize
6477d11b-562c-442c-9f6b-2a80fc4d29f7;5432d705-1ddd-4760-953a-4ab3dc836e2c;0183f175-1083-4306-89db-c01dc1630446;75efebf1-9dfb-41de-9d07-c2a3936a97c7;20;2018-03-20 14:04:23;1;rise
5f488e8a-a505-4d11-8376-a1f38ea402c9;b9826456-c5b6-4e20-836b-c3e5f29524d8;7db3062a-854c-4956-a79c-2fee6694fcc9;3690a6bf-923b-4e4a-97f5-9f0312ff86e8;21;2023-10-21 19:01:23;2;surface
39b554ba-cecc-4838-a196-4f9eb39c127f;198e81b8-6f0b-4d91-a9fe-1423336c4ae7;d3e33425-07ea-4e07-b93a-f99f5d6653dc;ca8dbf0c-b866-4241-975b-0f0818fc91f9;42;2000-08-16 15:02:23;2;want
564859f3-b4f0-4a61-b4f3-e5bf4be313e7;93c1079a-4c9f-4f4c-ae95-db605f606571;9c6fa9cd-ab0a-442c-8b28-5e4d1e42efb3;8c26c155-12ad-4af1-b433-7c04da86238e;12;2000-06-14 11:06:23;2;although
31c95b03-223f-4938-b776-25e11a56947a;76e8b4b3-04a7-40dc-9323-a7012934db52;e2b1663e-68e3-4b90-834b-76efb81fbff4;386840cf-164c-483a-9dfb-b922c265231b;13;2018-04-18 15:06:23;1;value
edd905cb-d283-4888-8c86-f7d424af70a0;ee5357a7-7c1d-4864-ba43-d051d16245c7;afbd3e8a-49c4-4441-9aeb-92afcc904df7;41cbb695-0021-445f-93ad-232f0839d94e;42;2002-01-17 10:02:23;1;for
ebf9e788-c031-40da-9cd5-19fcafd5b2b5;6000db26-1106-4b28-8bbf-65386c159059;637d3fb0-275d-4459-9bdf-a0f8c9dae3a3;38046907-b8fe-4b5c-a415-0baf7bb3dff1;12;2015-10-15 19:04:23;1;street
4fd4fdc9-fb07-4807-aae1-955f2a7aaa6e;94f5d3f6-b765-4c1e-9375-32ac640b9bbe;fcc039eb-483a-40b3-9eff-971abd57c443;e6ce848b-4087-4bf0-be7d-a92d06365610;18;2019-09-08 17:03:23;2;investment
ddb004e2-3257-4bd7-9c51-6f1302a2a4a2;ecc52052-a64c-473a-8386-2d1fb63aa5f8;087cd951-566b-477b-8166-fbc19a096f50;f839f468-a4c5-4732-b302-440e0886aa50;15;2017-03-06 14:02:23;2;anyone
1c3263c1-e041-4597-8ccd-f520ab442b98;5050691a-9001-46f9-b3f9-bc332670dfd7;ac13e38c-ef14-42ad-9e11-d78b73356adb;d0274363-8ac6-40b3-9fbe-4facd4c0a848;23;2022-01-05 19:01:23;1;back
a2dd9bcf-7dd1-4de6-a93c-630c95d5b492;e2e282b8-2d03-4c2e-b7a9-8fd539c0ea5d;4fd2cc71-1e14-43a8-8bcf-4348ac7dc6db;f023c213-7315-4481-8d68-e82bddaf2da4;12;2010-03-22 18:04:23;1;you
288052ee-f7e3-4c2f-9783-f0875cd40b4d;010f85cc-e2a9-4a42-8bc3-402e73d048b5;dca2f6a3-7757-4d77-8f9a-c8fb2713a26c;b44758a7-8cde-4c98-a3f5-6e34b14ca7b3;18;2019-01-06 10:04:23;2;choice
cef4b402-84e0-4352-8e3a-63d2ada62533;c6740471-4ecf-4153-9e0e-3898351d26e2;83b3ec3b-2b15-4cf7-9538-ed21de50684c;42fd828f-0d93-4b54-8ba1-35efca21ea2c;11;2017-05-10 14:05:23;2;include
fb74ca63-6132-4608-a25c-9cf055c66141;02d914de-5afc-4dfe-a156-edc5b4eccf8b;c695abc7-48fc-4499-b082-d72661ac8434;c714b71c-f2a1-4119-b43e-d82a9398e37e;11;2009-08-18 13:02:23;2;property
4783aead-034d-4f27-8ed4-15b04b879e57;95c08d52-6ba0-4314-abae-53bbb88baa62;6f7db2bb-8630-4c84-aa17-5b966549db67;22796a57-4216-428f-8e04-35a49fb329d1;20;2008-01-14 14:01:23;1;behind
70bc9de6-13ef-4ca1-8bd2-0785c72f944e;e68d6a9c-4080-46d9-9d39-807964c8c9cd;5f37c579-e4aa-49c3-aa0a-2775af48eea4;46ce7b9d-89b4-4fb6-8426-286e9f926bb8;42;2004-08-23 16:04:23;1;home
ed1688b5-10e1-475b-9c36-a48ff80540d8;0b676754-ed82-4a8c-8d61-bcaa138ba839;772c67ad-fbcd-475b-9df0-dbeff65af0e3;f69490a9-055c-4013-bd16-e5d01f3b5a31;15;2011-12-13 08:01:23;1;red
c58e1d23-235d-4bf1-b00f-c5d864f48266;6e2c4448-20fb-45a8-b5df-6672137874e3;2bfdf628-c409-4880-a340-fd19f60febfa;6f868e81-1d78-47f3-87af-b49761d934b7;18;2016-05-03 10:04:23;2;view
9933528e-6e4c-4632-a2cb-4d6e137f8ee0;da487e0a-d61c-4c4e-9ca4-5e0a0b73b7c5;c8548246-a795-422b-8f6e-31c053eeb1ef;5a82e960-1cbc-46f4-a976-692a2c5efbd7;12;2009-07-08 14:03:23;2;measure
d924a17e-f7c9-42b9-9868-e8706c423cd7;cde74c34-e483-4977-b12d-f983c060aff4;fc201fbe-10af-415e-bd9a-8fb175f3a771;56f1e174-ea4b-440f-86de-aac3da0ea8b3;42;2011-11-27 18:04:23;2;program
6555fb2e-f01e-4c9d-b980-ca80d02c7b6e;99646477-e86c-4f99-9846-a6c6a8951dcf;df4e7375-5963-4f85-8362-526b466af374;140716fe-5047-4191-95f3-083e36d35961;22;2012-03-24 19:05:23;1;her
df3a2756-7846-4952-9710-21b8482a570c;ca7f1cb1-e8c0-4f07-b578-f5be1e08c26b;cd3229a7-bccb-44a5-9318-f6ca973e391b;266d08a2-36b3-42eb-a494-62827a9d79c2;16;2000-10-14 19:04:23;2;behavior
fc81a5bc-c8b6-4c39-bd95-3c6e5544fa2b;c5fec63d-8e5c-4e7f-8868-73700b9c6d9c;817c502a-de11-41b9-a216-3fe45c9b57e4;3024c9bc-5e2c-4acc-a602-fc5fc5295f42;23;2009-07-13 08:06:23;2;able
545f0f66-b1f9-4c3d-b156-6d11e84bfcbd;7f3e5f75-78f6-4bf9-a9e2-a6b622649fe3;432b1630-5058-4e55-bda8-3041cd7295a7;b5ddbbd3-1458-409b-a45b-2723d16137ec;22;2003-10-19 17:02:23;2;believe
1fdf3bf0-6ed0-4531-a4da-840d6cb743ab;9b9c8e65-c6dc-46b8-b87f-cc5b9c524346;8cdc2e40-1bc3-43ee-a8ac-13200338ce1b;b6eed0c5-be42-4345-a222-22dbb8226c85;15;2000-01-26 13:02:23;2;father
574bfb3b-bd95-43fb-b13b-06b6081462a3;82293e8a-7e55-4da0-a8a2-df06f80c01f9;f8943154-ffa2-4b15-8c93-a97de67d5706;3af4ea88-e9b4-4972-9568-941ad45c5306;10;2007-10-18 18:03:23;1;certain
7e80dc8b-c01e-4096-af17-01666695bcfc;0095e456-f075-46dc-9e4f-586a725e7239;94289969-fb83-481d-9cbe-3d3159c58328;41045085-2020-4c6b-80bc-8ebdc06c9b05;42;2007-06-16 18:02:23;1;close
79583464-2e28-4a5a-bc54-559a70ad42a3;7bd8bd33-fbd2-4ea0-afc9-d8d2589016c2;2437a183-d04b-4cb8-9b5c-42d7a61e026e;5be63967-8f3a-49d8-b342-374bc36f724f;18;2005-09-11 19:03:23;1;maybe
1c711d80-6785-4cd1-9278-529ccb23d4d1;e2e5310f-736f-41a6-82a1-df357387454b;63a04f6a-d091-443b-aa2e-3ffd07b1ae00;ae4a1fdd-86ea-4c11-898e-056c13739965;17;2018-04-20 11:06:23;2;art
be888cc6-5ed0-4726-8134-506d6c38cc7e;ac542b30-0946-45dc-ab3c-6b1039b300a7;c02bde1a-2b3f-4182-8d46-f0afb16547a2;c02a4bd2-4ff0-4010-8fcb-10abb90e4d54;15;2001-09-02 15:06:23;2;specific
9322bb68-42cc-4c27-9fc1-f73a8f8c9c1e;f6c6f0f0-66ca-4d89-93fd-1359169556ad;2f79efc0-fe98-47a8-ad5e-02955c6f2132;ee376a76-1f4b-4404-b783-59089e5a6c0d;21;2008-06-05 16:04:23;1;artist
ca8ee317-23e8-4a37-8db2-26409afc5cdc;9f4b3c07-0329-4966-8c25-2741fc470574;2af9094a-7d39-410a-8f57-96854e28db2c;7cdf9b8c-f4c8-4475-9b7c-b86d27c44489;19;2003-05-16 14:04:23;2;which
5357e55f-d288-4929-8635-4174fabefa74;1ce126ea-1fda-429a-a890-0bdcaa999194;f3997e76-b926-4b88-ad83-6eb4738a9ac8;c915eb2c-6341-4165-966a-360d4e81bb51;19;2011-05-27 16:03:23;1;him
b7194ed5-0650-46b0-bf67-5fe6e2885ce4;6f185b01-4345-4253-bf53-b068b5effbbe;0393b273-49f3-4a13-8343-5a49486b60bf;af09829b-c880-47ec-8bc1-e7a3179b613e;16;2003-07-17 11:05:23;2;small
c96c8b37-cda5-4737-b672-4eba02a4a570;3c6db6ec-7831-4248-89b3-66b4aee4b419;5370c6e4-4c65-4ed7-a0d0-06a1758fb36d;f6976e8d-517d-4395-adc8-811b0b4b9204;18;2011-12-15 14:01:23;2;back
d3e8f62e-7541-4e3c-b841-cbc2299301f3;913c12b0-b4ae-4659-ae6f-df63f3cad2f8;2d5339e6-f2c9-4a69-b424-02922cb39e70;82cb3329-67b1-485c-bc4b-e71380e9a87a;23;2017-06-11 09:04:23;2;become
80a59d0d-81ff-4d8c-ab36-6936666f3758;a5f8fca0-16f2-44a1-8fb2-bcbb11f07fb5;acbd6a13-90a1-4264-9254-d5625eb6e750;d88ce7dc-7f44-41b9-b76c-2852ae386cd6;10;2021-08-06 12:03:23;1;visit
abeba063-acc6-4930-b328-c68d37ca019b;de517dba-1aed-4e9d-8d84-b3458ed022ce;a5d160a8-1699-4035-9f5f-9c778fd739cb;06d12e6c-ff6f-46f8-a951-7b70692141a2;22;2018-11-19 15:04:23;2;enter
a50db6b2-c59f-4f70-aa63-e1bd19c2fcaf;e9849186-bf75-4548-bb47-001252a0437f;50966c0b-201c-4a50-ab16-ed505e5fb948;922567d2-54d3-4aa8-af9c-3e6c615fc674;23;2006-08-14 08:06:23;1;information
7d876416-6513-4f14-92c4-d64ac315b985;28f8c5fc-5aa2-4fdf-b850-301919dc2d19;6fbd97e4-a1c6-453a-9548-1cdd034f3d51;9f44708f-36e8-4783-b51c-fdd963a3a0e9;11;2011-01-15 11:05:23;2;film
37273ec9-4cc4-487c-be66-11e991fc9cb3;dcabd88f-984d-4841-9b86-752c46615a2c;b6531a95-1f59-4242-9fcd-516ca3e18103;3f05bc53-4c5e-436a-8db9-65502617d2fa;20;2003-05-22 18:01:23;1;despite
693e70ee-dd8b-4678-8866-5e7f4f87d16b;cd4e565d-0ad6-495f-8614-4898a08aef2d;50b2aae7-a283-43e9-9b5f-2849fe29545a;956eed62-4278-4e66-a8c2-e843e7d43dd7;15;2000-09-19 19:05:23;2;factor
6e5fee8f-28f8-4029-a6b7-815d791f8d69;f7a11c95-9b48-4fb8-8307-bfaadd9d63a3;d64ecbfe-915f-430d-8abc-4e2e382e2ff5;db8797b9-9824-4603-bb86-3a7a482d6f2d;42;2000-08-03 17:01:23;1;sing
a4c98bd9-f0ce-4069-ae28-e459498564b8;df90899f-33c5-409e-98de-7f9eea55b45d;cb145d31-57d6-485c-b7ce-014e8b4f0994;51327221-87af-4a42-8b4f-c91f3ccc72a6;23;2017-10-22 17:05:23;1;some
fe40f090-9e4d-4c71-a01d-abc674e4f639;3c902cd2-5a18-4515-a8af-500fd8ddcaa7;c39d49b4-9155-4053-bc95-909e36355d85;66a590f6-baae-4eed-887e-e5091b8df0e0;19;2018-08-15 18:05:23;2;radio
e68880a6-9e7f-456e-8371-b3ed95769623;3cfa665c-fe0e-41b3-977b-233ec37a17f8;54bfc2c4-9adb-42b5-b1b1-042db385e760;0baec7cf-da4c-4f0e-8f95-bf74cc9115b6;10;2010-12-01 16:01:23;1;site
a5934eef-1050-49e5-8f75-4ea96a16af1d;8c25aaf4-73e3-4b5b-97fd-f8a55496aae8;9434e335-8af1-40be-83d8-0a92088dd8d9;f035c88a-82eb-4464-bc82-540944f438d3;13;2005-05-07 13:01:23;1;policy
74d6dc68-6388-4ee6-ba41-fd790de33438;e7000099-4829-459e-ad07-11252a826eac;80d8d2aa-b49c-4d44-8678-c9ed47c6bd62;144d0aeb-4562-4987-a4a1-1077c79ea629;10;2001-11-18 10:02:23;1;pass
f21d12fb-9a2b-48dd-90ed-2a7c9b00c32d;0ea01902-d63e-4af9-9684-6c937f71a162;29572562-3559-43db-9232-8190e9183174;070a3628-75e9-4d85-b457-1a0a20f5d6f0;10;2020-11-06 10:02:23;1;agreement
d1564f91-2d76-492b-b50c-6c95570782b9;dfd1ae32-94f1-4393-84f1-c7fcd3254c6a;b14d14f8-3998-4221-9c24-16d7b6f53f38;efd0357d-7e02-4fcd-88dd-3802dc89a4c6;11;2005-01-27 18:05:23;2;member
96ea1a6b-d6d7-415d-9e59-aee65abece69;1eb2fa03-30dd-4a44-8406-f0bc8aa19e5f;51a59d5e-f5d1-4715-994c-1224f55b8e50;ee5ec7a6-9203-4aad-9eac-f19b50cea83e;12;2013-07-08 15:04:23;1;reflect
1836c2bf-be56-4753-a0ab-1c9ed26711e5;5a22a413-58d8-4e14-9d74-19889125f55e;d44711eb-86ab-48bc-a848-8f44f6b69e43;f8484d14-599e-4786-9e74-9a5e7494928a;42;2023-11-08 19:05:23;1;property
06fb2ede-ee43-465c-b96f-b9ac5fac976f;60847cb9-00ee-481a-baac-5830dc8ba68b;b7155119-db05-4c81-87e8-7f462082f873;83a4d6e5-91ef-4473-96ac-231ebc66e6d4;19;2020-04-11 15:01:23;1;night
c08e1873-708a-44de-b445-5c875c491abf;8c2ecd41-edd5-4d20-8d4a-07619c2fa498;2874a1af-3d5f-4aed-8fb4-322f31051964;b4755824-d647-4bd8-a729-b55ce1da1521;11;2006-04-01 15:02:23;1;walk
d0f538b1-3efd-431b-bd09-86761eff5d59;ec1b2954-e8dd-4c56-9d2a-8fec0838d3ee;d8e418ae-e764-4457-83fe-fb8bb0780a10;0481af53-1dbc-4c87-9e83-41d0d088b4a6;16;2000-06-16 14:04:23;1;hospital
5a3205d7-df2a-4572-9896-378bd15a825d;5050691a-9001-46f9-b3f9-bc332670dfd7;de850900-c63b-49f9-90be-e9ddc935e72f;5bd353ba-ae5d-4bc0-8341-925e09d4e62b;31;2011-05-16 12:03:23;2;technology
7aa1ac0f-a7b8-4a6c-b594-e6dade3ba8fe;ab8a8485-18ee-4ed2-b567-6cccba811d34;8357afb0-a2c1-406e-a259-a21988f775e2;e5fbb03b-b99c-497a-a5f4-a5a6a1830b73;20;2007-08-05 19:03:23;1;physical
f1da198e-120d-4d46-ad72-ed78c3896e49;553836a7-c0fc-4fca-92d8-ec9dd69ef9c2;08046033-845d-4dc8-8828-3aa9a6d81ade;28b9db84-90ef-402d-8089-c7b151fd0966;16;2009-10-04 09:05:23;2;get
c4f3c3c1-467c-444f-af5a-c944e128a122;ac9e9cc5-3541-44b0-8946-b0ebb0569f13;15898034-35bb-4f51-97ed-e1032d298d09;a462e970-03ab-4852-a814-55e5df7e76b8;11;2019-03-18 17:02:23;1;over
b7fa5ee3-d16f-40ef-ab83-9b268388c9a1;41d3cd3b-4808-4064-b0ca-a9f5dc237dbf;f6d9f2a5-cd2a-4b9f-87e5-8d8455859c69;accd7788-2a58-4fed-baec-21317f0b245f;16;2012-06-21 11:05:23;2;standard
b6ebfbbd-e2ec-4ccb-b075-f77669afefce;79a50446-7321-4396-afde-b82d4be9f9d7;7a588562-f3dd-44db-af9e-04482c1cd85f;324e691a-6717-4a1b-b150-836ee69f6803;21;2020-09-07 15:06:23;2;dog
b5413f61-d750-442c-b34b-e0cfd7ed1cee;a3bb4f98-a8a5-4f78-89b7-4178c86ca037;30b05468-f753-4bdf-81e1-fc977a8b0c22;35757c8b-da35-4082-bfe2-2df3812281a4;10;2011-05-04 08:05:23;1;now
95d4bc39-97fb-44cd-b720-cb62e90206b6;9dc28a92-25c4-4676-a13b-438913d32701;031c4803-0ac5-40da-a2b6-cd11cd4ffc30;3dbb254f-c30e-43ae-b73f-c3edea0c2950;21;2011-07-13 17:01:23;1;challenge
b3a6f35b-ca98-4b14-a256-027586d51f64;90325077-3f9f-4c6e-965f-84169ec663f4;27e77cc8-e2e2-4b95-8ac5-b39724d65bf6;cec34486-044e-4247-bb89-31e95ea6636a;10;2012-03-04 18:02:23;1;threat
d39935be-acb7-4bff-b540-d88e20483d17;79141ec8-6281-48a4-a0bd-b14466cded67;06b86d19-a7e8-4613-adcb-5b9a310e2c07;5586b265-6a2e-43be-ad65-ec9fff65dd86;23;2007-01-09 08:06:23;2;produce
16aec4d9-6ce9-404e-80e7-fa0211e3d026;ac542b30-0946-45dc-ab3c-6b1039b300a7;1275667d-1f77-4459-84d7-73e3286a9dec;31d2c559-e9fb-4fb2-8e56-5f1986068c6f;11;2000-06-10 18:06:23;1;we
