_id;judge_id;rating_id
e4e54c39-90dc-420a-90cc-1567c6a96f6c;f0f34dca-7167-47ee-9b2e-2d3346b4556f;03c8358e-4570-4884-9fae-be12423d06a4
33f59d04-55e2-4f3c-b9d9-1ca0e1b70530;9c707e59-2b80-41df-bd15-52c6787fb0a7;fbb9672f-901f-41e7-bec6-7a3db31910c8
f061a0d9-3592-4b5c-8246-f5965c9a8de7;b854ad9b-9661-49b6-9b1d-eb0bbdfd954f;fbb9672f-901f-41e7-bec6-7a3db31910c8
ac360b9e-fc9e-477e-bc55-15dc2f85b51a;433cd4cf-1ac2-426e-ace0-3b23f927b03c;fbb9672f-901f-41e7-bec6-7a3db31910c8
c5c46f1e-f5d0-436d-b220-6e5213c62ecb;bb55e905-4f97-4594-8fba-a92229def94d;ea8baf49-9209-480c-90d0-a7639fe1ba09
986c2277-23cb-42a0-bdbb-2ff9a05b93eb;2e3b0496-2f53-4862-b079-899f78647020;ea8baf49-9209-480c-90d0-a7639fe1ba09
f1d04d05-321f-4ac6-be0b-bdb94a1df15e;439abb4e-dbeb-40e5-84e6-6b9cb9995447;ea8baf49-9209-480c-90d0-a7639fe1ba09
5803c9d6-5c8f-45a0-9a47-7d9108b5fc58;56cbaede-a546-40cb-a1bd-27282589cace;ea8baf49-9209-480c-90d0-a7639fe1ba09
1aeb33d9-3043-471d-a605-f41205367ae7;88250de2-512a-4ad6-8491-6a343f30080e;ea8baf49-9209-480c-90d0-a7639fe1ba09
86853fe5-16a6-4de7-b3f2-6295208925c7;f5dc157c-5eeb-47b3-995d-2b6d505ff07f;c864cba0-027d-4e8a-bd3c-408eb67739e7
ed7460c9-961c-4938-90b7-e29ea6ce124b;9d1f3704-df34-4f19-a11b-894aa9bf045b;c864cba0-027d-4e8a-bd3c-408eb67739e7
a799b122-eff6-43e6-a417-042195d04a77;4041f01a-4b5b-4777-a4a0-34b2a2efd21e;c864cba0-027d-4e8a-bd3c-408eb67739e7
2e8b86f7-854b-4637-91d3-3d629b109859;1edc6890-d906-4ee9-8e1e-c4f4dbdd86e5;c864cba0-027d-4e8a-bd3c-408eb67739e7
8254c392-45df-4b9a-8901-aefb660d811a;48f2aa1c-ca5c-4c44-bcde-bdf27856ccf2;d558543e-b7e7-4ddd-bdd9-85c3521e8863
f4126add-d80b-414f-b676-74cbca785313;3370c997-d6a7-4d18-8520-9fc3283c33e3;d558543e-b7e7-4ddd-bdd9-85c3521e8863
2210aa41-ae9b-4192-9c88-561f52e4bab1;fd24ce8a-4e38-443a-b99c-e593ac57f327;d558543e-b7e7-4ddd-bdd9-85c3521e8863
5e114325-2591-4e10-9d1e-afe9befdb1bb;3b1f7f7f-0452-4d21-a93d-38077581d846;d558543e-b7e7-4ddd-bdd9-85c3521e8863
834f9d9f-e104-485a-946d-fb0a13318559;6201e515-988d-40e2-9ba6-f83b35929363;d558543e-b7e7-4ddd-bdd9-85c3521e8863
8d637821-cea2-4cc8-bb74-a2a39d8d046d;a68e9d3a-a876-44fa-b334-f457dc8014d5;46bd5d17-88d8-47cc-90ea-d1b1bf9b12af
ba0bb163-95af-4926-8088-4c40fdc0793f;138206b7-9a5b-47d9-8415-d990123839b4;46bd5d17-88d8-47cc-90ea-d1b1bf9b12af
d47f65fa-8efd-4e37-86fb-440704d70e4e;2ebe2351-c03e-4360-aec4-e94b21b06d74;46bd5d17-88d8-47cc-90ea-d1b1bf9b12af
98871aad-6d31-4bf8-bb4a-06292f24ccbf;81fcfe1c-0e71-4c69-87af-555dad9884a5;46bd5d17-88d8-47cc-90ea-d1b1bf9b12af
48740fc0-1e9e-4dfc-a835-46c2d6f2e1e5;68d97d5c-22c8-4bfe-b23e-6e18ec2c7da6;e3a72a52-998b-4479-bdfb-290548c4f3be
7a5fd4b0-b669-4149-8802-891e154950a3;1be315d6-82b2-4287-bd5c-b494caa36689;e3a72a52-998b-4479-bdfb-290548c4f3be
fd93942c-54ae-4ecd-8e61-354754c801f4;facd5d0f-67cb-4e4f-95f3-58acfe719575;e3a72a52-998b-4479-bdfb-290548c4f3be
4fbe3961-9207-467a-b6df-bd1a6d6a3c35;35e3e90e-3163-4149-bf6e-218351819515;e3a72a52-998b-4479-bdfb-290548c4f3be
d33f87e7-b06e-429b-812c-86703a6c8f8f;6b16e7cb-4932-479d-a040-23f93f990347;e3a72a52-998b-4479-bdfb-290548c4f3be
eae02a0a-aa6d-4881-8b5d-51f23c07fa34;a2b3529a-5722-4003-80e4-2b8a575e4cac;43fbeada-0973-404a-8adc-927abbac77d0
575ba433-534e-4d8a-b4b2-27912db42e3b;dfd20fbb-00c6-4a15-bf19-96ebc1491e4b;43fbeada-0973-404a-8adc-927abbac77d0
9dadd8cb-29a7-4a05-bc5b-e4664b52cae3;01d3f6fd-af37-4956-b038-606a96bd9cd7;43fbeada-0973-404a-8adc-927abbac77d0
edff93b2-a8f5-4aec-80ed-7144ef2d84e2;a617d467-3d2c-4b1a-96ed-8d779445c7d0;43fbeada-0973-404a-8adc-927abbac77d0
164c60e6-b4bd-4660-af97-35f7b1bd45ec;9d76cbb3-5789-4afa-b99e-8ff77f294d46;6984efac-2b0f-4d6f-9024-8e211ea1ef80
7008220d-35f7-4b57-8d15-16981b25f890;9dd3f72f-cfbb-4809-9de6-15de6f56320c;6984efac-2b0f-4d6f-9024-8e211ea1ef80
b71735ef-3abe-4b9c-8516-70db2850f297;58ffa83c-0881-4c15-8051-2d3f0af2896c;6984efac-2b0f-4d6f-9024-8e211ea1ef80
cbdf9347-6dff-45d9-976e-6232e831548b;33bc696c-e82b-46db-b91b-8754a6ddf873;6984efac-2b0f-4d6f-9024-8e211ea1ef80
ec702383-0904-4cf2-a41f-391b85b38d5a;9c04039d-6dab-469a-98d9-cbb12a625623;6984efac-2b0f-4d6f-9024-8e211ea1ef80
aa369727-9ca6-445e-b9f0-88e0a7c552b7;19775d37-af1e-4d17-9d5d-32da24a4cfd1;445a77c7-32c4-4b7c-89ff-c8da1a530550
110e2c82-83ba-4dfa-ab77-9274bb988f28;fd91686b-1974-464a-84e0-5cef7aa5ba11;445a77c7-32c4-4b7c-89ff-c8da1a530550
f7fc400d-332c-4f77-a981-a1474beeabdd;1edc6890-d906-4ee9-8e1e-c4f4dbdd86e5;445a77c7-32c4-4b7c-89ff-c8da1a530550
ebb53a6e-7305-466b-a6bd-ad466612f0d2;8a19d44c-2b42-487f-9db2-a50bfbe468b1;445a77c7-32c4-4b7c-89ff-c8da1a530550
69a89642-a9a8-4f7b-a514-5ddc129ffb78;d0fd5d41-452f-4f09-9d78-fb27a3d2d3af;d8eb5b79-7a46-4329-ac08-5437dcf41c78
815f60a0-9cda-4228-9239-ef277fd5ce01;f03583cd-31ab-42d5-947b-edaf0f5f8f4e;d8eb5b79-7a46-4329-ac08-5437dcf41c78
422329a8-c5fc-450a-8a3a-c5b1d1263aec;2c793863-eef4-4beb-b90e-9ddbcea62655;d8eb5b79-7a46-4329-ac08-5437dcf41c78
4bc2d5ae-43f7-404a-b57e-51a26b2b4d92;69435495-2dbd-4c24-8aa3-c74715b3ea97;d8eb5b79-7a46-4329-ac08-5437dcf41c78
080e9214-3bec-413c-bdc4-ab00594ceb38;7c836cdd-5f70-45dd-b619-1e0d272ed740;807390d6-8f6f-45a8-ba1f-aa898f0c326a
fbd2dc91-8ccb-44a4-8dd7-d179bb8f0de5;2e3b0496-2f53-4862-b079-899f78647020;807390d6-8f6f-45a8-ba1f-aa898f0c326a
3ce7b51a-be2a-446a-9d37-1110dda2e182;aeeb6b26-2132-4b22-9f38-24ac9a5b74b8;807390d6-8f6f-45a8-ba1f-aa898f0c326a
85aa6d9c-d876-4af4-b1f6-74296a1fe788;fce54464-bee8-4032-94e1-fad3e08e7eae;b957f38c-89cd-48ad-bb1c-3ea25952ed05
1476b831-ae0e-4c01-8def-803d411ae154;aaebd830-3776-4d93-82d7-db8d14cb8fea;b957f38c-89cd-48ad-bb1c-3ea25952ed05
e174b6a8-1795-45c4-aeb3-da1f597b9d75;54894118-9db8-4d3e-84c3-b388af873f66;80705e64-ce50-4259-93bd-2265673fc072
f73d6ade-a912-4415-95d5-ed1c949c8aa5;fd6ce8d5-b726-48fd-8b60-95de43658443;80705e64-ce50-4259-93bd-2265673fc072
fb30529a-a00a-4dbc-a48a-8807b55203c5;ad532fae-09a1-407a-b6e4-7a02d23d1c4f;9a870d4d-c0b2-4469-b2c7-7ce58eec9bf6
d2cb0480-136a-4415-aa73-3bf378a1ac97;a01c4f8f-8357-44f3-93ca-928a107b41ae;9a870d4d-c0b2-4469-b2c7-7ce58eec9bf6
06b6eea9-76bb-4515-ad94-1601be8f82c7;a210ff33-ed3c-430a-a777-7a66f0a2a758;9a870d4d-c0b2-4469-b2c7-7ce58eec9bf6
ad8ae501-d4c3-4941-8507-86c651c045de;80b0fa70-a7a0-4a69-be9c-5684064b13da;581f034d-9d08-471e-9d06-d1c00011af90
7abffde4-d998-45fc-a263-094498f5195c;36e5bfe1-8ee3-4ef4-8e2b-bb5995c5c6bb;581f034d-9d08-471e-9d06-d1c00011af90
d0ba0147-2b29-42d2-b5e4-27c613420726;93e6131f-3665-4d9c-93e0-f7d29153c10d;581f034d-9d08-471e-9d06-d1c00011af90
dd19ea2e-b4bf-4329-b9a3-a3add1b0a02a;5950aa3b-6596-4542-b2cd-7c2abbcc0a2b;581f034d-9d08-471e-9d06-d1c00011af90
1606247f-ab25-4c0c-a89d-ed64a7b0c100;53b5a57a-276e-461a-8932-7ee89b3ba14d;19decccd-5cb9-4120-80f3-1da4cd8131e9
fbc72ec4-e540-4ddf-b6c9-92c961bee3be;646efc56-4946-4f7e-b080-ddee2ae98919;19decccd-5cb9-4120-80f3-1da4cd8131e9
2652a68f-de26-417b-8009-618b4651acd0;505ddc5d-2def-40aa-b590-32f33cc79224;19decccd-5cb9-4120-80f3-1da4cd8131e9
ad6c4429-036f-461c-94eb-967253a2321e;a292be32-8cbc-4917-8222-e0b4d467c7c4;e11ea439-a726-47e5-8d71-6cae6522e241
cc99cd52-50d8-4a60-b43d-c2387facecee;be945a39-0ffe-4df3-a337-63bf2f87927c;e11ea439-a726-47e5-8d71-6cae6522e241
dda26018-0b52-401c-bd9a-f6f9e7bffbb5;6d1b86b3-c1f6-4600-a8e5-04d2594d2d56;bfaa753e-f608-4a15-a88c-7b24e67b8f58
d93987dc-f598-4b19-b16a-15547f0c5e99;463514ca-01d8-4a8b-9869-d099bf00b28b;bfaa753e-f608-4a15-a88c-7b24e67b8f58
b3e415b4-8c71-42cf-ab98-5f8614d1d2d3;4d1bd1e6-530b-46f8-b7fe-e965542753a1;bfaa753e-f608-4a15-a88c-7b24e67b8f58
efb9aa3a-d3ad-4be6-9d1d-7f0e0fde7092;1097b4ed-f65a-41ac-ab66-b250a7177593;bfaa753e-f608-4a15-a88c-7b24e67b8f58
636cd27b-4761-4dc6-8b41-a12c20d53169;5843005a-da25-486c-9877-8a95094cfae7;90a0f9c6-d807-4187-9a9f-4fb08e670298
a4fc5eba-99b8-4676-b25d-a59837085ed8;521354e8-7de0-4059-8a1c-9ab73b89c398;90a0f9c6-d807-4187-9a9f-4fb08e670298
7ab51ba3-bb79-4991-9ba6-d5bff4bfdc98;ceecc5f2-1271-4dde-b457-c7681700824a;90a0f9c6-d807-4187-9a9f-4fb08e670298
b78cbee2-7ffa-4b30-94e9-a31b2a3c3e38;a6b4ecb3-cd29-4834-8dc1-20e0a99e087b;25e39763-9bcd-4872-a0b7-d08278ed3625
8ea65142-61a2-4ccb-a456-ebe29e07e241;90cf137f-d0b0-482b-962b-73146fb3ea8b;25e39763-9bcd-4872-a0b7-d08278ed3625
3a1e7de8-fcb8-48af-80c5-a49c78f63d16;d6eb823e-6061-47f8-8adb-7a1a333b067d;6ae6586c-01bf-46df-a345-3083c9d3c2a3
9a068abc-3542-47f6-9586-3d4d8cd7540f;8c4b8bab-88ec-46be-8f5c-0de6f5eaf49d;6ae6586c-01bf-46df-a345-3083c9d3c2a3
27a50ef8-0a98-4578-920f-10ae03247e29;47689e4d-a393-48e3-a1d2-1b4d920d87c8;6ae6586c-01bf-46df-a345-3083c9d3c2a3
865cf4e9-d3a8-4fc6-9dd3-8c3f7944bdc6;381629d9-da90-4b7e-9010-569913264cc7;6ae6586c-01bf-46df-a345-3083c9d3c2a3
782d9f7d-e9b8-4acf-9049-5794ba55a765;b951d72b-4911-4b54-a030-c7b5bebf7ddf;6ae6586c-01bf-46df-a345-3083c9d3c2a3
77563698-5659-4c3e-963a-100e405ecb32;5f49029f-4b99-45e1-a546-3ed45e005fae;798f8e26-26bc-470b-9f7c-a2840d9d5f13
6ccc4205-f2ea-4c00-8f4b-58c77c823fae;ba338c7f-8adc-41cd-a369-2096ab3568a1;ce46357f-5794-40be-89ea-0058aba95afa
781fe63d-5693-441b-951f-92afb2a29dfd;521354e8-7de0-4059-8a1c-9ab73b89c398;ce46357f-5794-40be-89ea-0058aba95afa
8e216298-d004-49c4-a0c9-0bf7b3429acc;6de2af14-ccbf-40dc-9155-cb316881cdf9;ce46357f-5794-40be-89ea-0058aba95afa
31ed9d32-dc0c-4a7e-96e7-6738994c69af;e32d04e0-1a2d-433d-a877-29ffc96ff761;326352b6-edca-4ef0-becc-9c3c0f75d392
ba7f2299-8f89-48fb-a6d2-0883158575d7;6de2af14-ccbf-40dc-9155-cb316881cdf9;1633e584-585c-4253-a91a-d3852d09852d
e789d13a-5b48-4bd4-9a37-e16c85ea88e6;35e3e90e-3163-4149-bf6e-218351819515;1633e584-585c-4253-a91a-d3852d09852d
092e5241-00f0-498b-9b22-046e5f51bc39;d6403c65-300e-4a21-968a-b15f932de0c2;1633e584-585c-4253-a91a-d3852d09852d
22673b3a-3666-4a8c-8fd1-4815dd1e4d83;ea3898c6-97fc-47df-9d79-3a2aa24da4ef;e6f25925-b13a-4381-bac2-a7893e8cca10
dc618c80-228d-40fc-bb4c-7ec811608d4d;22c23791-ce51-49f9-9ee1-6e89fd6053dd;e6f25925-b13a-4381-bac2-a7893e8cca10
b5453dc1-e494-4bd4-9170-03ced1743526;01782cd5-f8ef-461a-9b80-ca55339b8d26;e6f25925-b13a-4381-bac2-a7893e8cca10
8d240f75-cb79-4eed-b976-a8fec66c680f;decea9e7-1c9a-4cb6-a62e-8d16055ba109;b26472c2-ee3a-4539-8f32-ada36a54d0a7
5d05bddd-7690-472b-8360-b6205bce1cc4;b80a3c42-6d3b-4f0d-9612-ea95cc677ee9;a8e475f5-47c5-4ed9-a783-852fdd84d3c7
fe43752f-03ff-4a49-a650-98dd7c82a9dd;16175cb7-1f3d-4527-8ddf-1829726c04d2;a8e475f5-47c5-4ed9-a783-852fdd84d3c7
09695c97-e560-4188-ba90-e8f1fe084f6f;367a5ab6-fd5c-4f18-b58e-3d937672badb;83efcd55-75f7-4b7b-9f55-8c9813887352
1cc48cd6-52ab-4176-9725-d6924172da16;1c2f00ca-a03e-4033-b117-3264e29ccca6;83efcd55-75f7-4b7b-9f55-8c9813887352
0d0c4282-eeac-4d09-a234-83c29f8ccb96;fba098aa-65ab-4e8b-b50a-ad903a1baf1d;e521a15a-1042-4c53-933b-2e5b3149af95
787186d8-b50b-4d01-83a0-8b14dcad22fb;868347e7-3ec2-407c-9b99-9287445755e2;e521a15a-1042-4c53-933b-2e5b3149af95
b17316db-59ed-4802-84e8-75b28a2a17f5;49210e1d-32e8-41ea-adc5-5847ede5fdb9;e521a15a-1042-4c53-933b-2e5b3149af95
49109ac2-9e88-4dec-b6b3-25eac0273700;de1cf8dd-3403-4c7a-88b8-a6cd9805437e;e28907c6-afde-403b-a423-7c5625c1fbbd
a8c97b35-1845-467e-a771-45abc6eca9f3;bae30608-5859-4515-8bc6-2c7ac7eb6e06;e28907c6-afde-403b-a423-7c5625c1fbbd
fc045302-8363-4b0e-8ad8-44d3a1fa915a;109efda3-f6eb-465b-b596-496483fa2b0e;e28907c6-afde-403b-a423-7c5625c1fbbd
51b76b9a-96aa-4a3f-8c0f-2ae34ba4ed12;96a4c8d7-58c4-42fa-a230-f81748defd3a;e28907c6-afde-403b-a423-7c5625c1fbbd
d951e82e-060e-412d-bb51-aeaed812f7c8;33dc30da-a5f9-417a-a8cb-04a51c96168d;86573d60-876d-4646-b758-a636baec0dd3
32447e52-52e0-45a4-9e0f-7d658365f9e4;a9b2e45e-8a1d-4ba4-8b59-1e9059b775fd;20b2d25f-b073-4b7b-a030-d3b52dd8d8ea
f8016cad-c9d4-4e78-9580-2939251374eb;49d712cd-bb52-4f02-b8bf-9e09ce503be4;20b2d25f-b073-4b7b-a030-d3b52dd8d8ea
b30ac180-86e8-4fb3-bb49-07ee94c4c6cd;b8e1d6ed-4799-4fc3-b738-b1cdc508a277;20b2d25f-b073-4b7b-a030-d3b52dd8d8ea
ae471392-221f-420c-9755-15d5e4321535;80bdd600-85fa-4add-9fc5-152c293c8bd5;672e86fd-847b-4b19-9076-60dc9281ef3a
dabab04f-792e-4e1e-9654-cf56ac62953c;6089336e-3b59-4b47-969a-1c1ba2d8ba5f;672e86fd-847b-4b19-9076-60dc9281ef3a
a094e60f-6072-4332-84c7-b22520f8aee7;fbd64f18-0e18-4fa8-aa11-31c054dffeab;672e86fd-847b-4b19-9076-60dc9281ef3a
224773ea-29b3-4482-be88-6b02b4da850a;5173df42-38d7-4e3b-82d8-cacc6f85086d;672e86fd-847b-4b19-9076-60dc9281ef3a
08735715-a6fe-4137-931c-8b0d7d39792c;d0fd5d41-452f-4f09-9d78-fb27a3d2d3af;8d8dae7c-e0d3-4604-a973-fc2933ee2499
074d7ec6-96e0-4c3c-8356-b57d18796679;fbb278f4-e8b3-4b29-be48-51f0d1e6cc65;8d8dae7c-e0d3-4604-a973-fc2933ee2499
ecafb246-2ac0-4a09-8b48-a37ae3243a12;bcffd624-2750-4c0a-93eb-f4ee8d70811a;8d8dae7c-e0d3-4604-a973-fc2933ee2499
f2c9b193-ea95-4d65-8fa3-cf3d0ba8f0a5;787d0a6e-f48e-4050-8f1e-d4300c80ec9b;8d8dae7c-e0d3-4604-a973-fc2933ee2499
6e897a35-6680-4804-9baa-15f3a3513fcd;98d99b2e-3242-4775-b0fe-34e5b1fd829d;8d8dae7c-e0d3-4604-a973-fc2933ee2499
54cdafc6-8928-4585-a8bd-83ec9db0e958;e32d04e0-1a2d-433d-a877-29ffc96ff761;fedc9e46-c21f-4c96-808a-0b786afd2829
d9bb1af0-1768-4425-ab13-04889041a083;f000509f-5fd4-47b0-a561-7c2af0e5b97b;fedc9e46-c21f-4c96-808a-0b786afd2829
e64be983-97c3-4698-9bee-211e1360297b;be602664-7c2c-40b9-90a6-304cf543f24a;23ad4e06-e68f-4c0d-b996-13d6c3ab1676
b6a2a576-3242-4bf4-b417-50746a168bdd;45a3c2a7-8b3a-4004-bc1c-1e8526f3a0a9;23ad4e06-e68f-4c0d-b996-13d6c3ab1676
8cf50e07-146c-4a82-9c91-0c02ca1fe76b;146cf077-7b42-48cb-80bd-46651268d572;23ad4e06-e68f-4c0d-b996-13d6c3ab1676
b079db6e-32e5-4b18-85be-81b86049cfdf;065a1a09-9f8f-4f1b-9cf8-2239f93b4827;23ad4e06-e68f-4c0d-b996-13d6c3ab1676
18b62fdf-fffa-4580-a07b-674c6e8a3b95;6e8cca89-14e7-438a-9528-c32d250c2227;23ad4e06-e68f-4c0d-b996-13d6c3ab1676
ed507205-4591-4799-94c8-32d3279a7e31;66e1f714-e61b-4645-ad59-581028350c8e;abef798f-e6f8-4d11-aa81-21efdef7184a
66ed235e-7ed6-4259-bcbf-7ea890798a5f;1af990cd-4fd8-44ac-8a5b-5c109a492ccb;abef798f-e6f8-4d11-aa81-21efdef7184a
e4e65370-c626-4e35-8528-3da8f5b1187b;01308223-5b01-41fa-813f-563ab5bc35cd;abef798f-e6f8-4d11-aa81-21efdef7184a
bdce177d-aa57-4244-b8fe-02cfffb36771;cb421ed9-fedb-42f3-aa99-d6d8e71f98d8;abef798f-e6f8-4d11-aa81-21efdef7184a
b33c0a25-f8eb-44e0-812f-32002e75fe8c;b5a87a48-b34c-4573-a643-64b25cb7ee4f;abef798f-e6f8-4d11-aa81-21efdef7184a
b1c36825-2084-4963-9682-cc8fe2367b2c;bdd0b952-9d1a-4e3c-8fec-283f7d17386f;bc3537b1-5a9b-43ab-9ebb-4030af8b912f
3b1c2e99-0942-4a58-ade1-4635f3c4bede;55c5cab5-62bd-491f-af48-59a6dc841a77;b3edbbcc-e9e3-4773-b5da-e5eae0f12418
6bbfd7a9-0531-475a-859d-5a8ee46b1c61;4acfddb2-ec09-40e9-a284-55ecbedb6ba3;15c1d385-af05-4cd2-8b39-72d9dd0b1bb9
515c9ebf-76ef-4a5c-b52f-cc3c9beaf59a;7ca08b3b-f61e-4715-9ff8-51fe7edfd5b6;631c93e3-fa6e-4c58-860d-46f438482e58
6530baaf-9ee1-4674-b5fb-d3a55835c05c;2e3b0496-2f53-4862-b079-899f78647020;631c93e3-fa6e-4c58-860d-46f438482e58
6288dd7e-5280-416c-867f-82a0dda64d3b;debfd483-a202-4398-843d-b1f430890da2;631c93e3-fa6e-4c58-860d-46f438482e58
42475a26-d1ad-4d3f-9dd6-f4d0a53678ca;3fde7fe5-122d-4e6b-87bb-50e552e12b12;631c93e3-fa6e-4c58-860d-46f438482e58
a0c790cd-6240-49b0-bf8f-86935fba388d;454dafd1-5204-4af4-8662-19103fc0c9c0;4f984c27-c926-4a1f-a007-06e09f109d25
65b5f985-23be-4005-8c72-a84192468579;21482122-a149-4089-916c-816e57f0c7c2;4f984c27-c926-4a1f-a007-06e09f109d25
e03f31a1-4b6a-4012-bb58-0a3572a2f517;0616e902-ae9d-48e6-b801-33751f4d08f7;9c795cc5-cc1c-4c34-9c95-64aa8c18605c
b9567bba-7490-4e0a-a0dc-3a39d798a730;4e8da2ca-f61e-4ab4-8737-6c5ceacc8488;350d5f4c-3268-4b1f-9908-ababfe0a2cd3
2501fdfd-c9b9-4b2c-9c51-31185590b7a9;6046ddfd-2827-49bb-8b23-97903b44a885;350d5f4c-3268-4b1f-9908-ababfe0a2cd3
6e5e6e5b-38ed-49aa-b6b1-62d30cb6f71b;b21a7e94-48fd-4e1a-9644-0b70ebfd224b;350d5f4c-3268-4b1f-9908-ababfe0a2cd3
98a977da-4ed5-4add-b80e-73459b8b639c;bae30608-5859-4515-8bc6-2c7ac7eb6e06;44009365-f281-4a36-a518-301186fb5571
d7a879e9-c879-481f-9730-7fd8b21e7d70;cd4f50c8-b90d-4eb9-8f1d-b894086ede4f;44009365-f281-4a36-a518-301186fb5571
ff046e92-b6e1-4aa6-a543-836f97c178f1;e9f52b2c-c0a4-46ab-8f9c-adac7b814642;44009365-f281-4a36-a518-301186fb5571
9c5a28ff-45ce-468c-8a8d-8943201666ae;3855290a-f56e-4e38-b0d6-f41d246885b3;44009365-f281-4a36-a518-301186fb5571
d53da328-fa08-477b-86fb-749736dc5041;8cb9c4ed-5cae-430e-9e27-30042cc93c7d;8e283c80-e70c-45f8-8bf7-6995b727c80e
d6d682cd-79da-404e-89f0-d42b21479f16;a71c8316-b8ca-479e-9639-6fb905b6f133;f0b85fc3-bfaf-4ae5-a93c-6d0997a95fd5
8ec7803b-a01b-4ca4-aebf-8bad38a40c04;c5431bb2-1039-4cc5-9e7f-d0ff453550a9;f0b85fc3-bfaf-4ae5-a93c-6d0997a95fd5
23c7f92c-6c97-4f3d-8df9-50de55e8d20c;3fde7fe5-122d-4e6b-87bb-50e552e12b12;f0b85fc3-bfaf-4ae5-a93c-6d0997a95fd5
4aa2807f-3c0f-4f50-bc51-0a7b49a22ef3;fa2b7098-c254-45cf-a5ac-b3d295d82a44;83fc4cd7-7362-4cb3-945d-5c390a865fd3
53d4dd3e-bdc6-46d7-9fe1-ba556744323a;e72353a6-b411-481e-b3d1-58aa7c81720d;83fc4cd7-7362-4cb3-945d-5c390a865fd3
1b4f5586-8f67-4886-888c-962936aa2fe8;4b577abd-da66-4158-af81-4550718253aa;83fc4cd7-7362-4cb3-945d-5c390a865fd3
fd17f9e4-36eb-4f90-82d9-ffaed1177de8;af122362-2b6d-4357-b9cf-0a5d6c0cfdae;83fc4cd7-7362-4cb3-945d-5c390a865fd3
f88819ba-560d-4542-87e5-d9a91f91c92d;c34c1091-040a-4fb2-b001-89fbebd8a8e8;fbed406d-25d3-4648-af3e-b90214c65934
ea464393-adea-4712-b443-8d9d3658dc76;4b3d4216-3a0e-444b-ba1d-17540130418b;fbed406d-25d3-4648-af3e-b90214c65934
830f7c7f-52ee-40d6-bf7e-a12f4c95b6d2;9e8c6937-9c33-4be6-b30b-ae9d366798cb;fbed406d-25d3-4648-af3e-b90214c65934
45809e46-69d1-4c50-b49c-a8eb6ecf02c2;8b9ca4a2-8bc4-4869-b3e6-077609c2f1ca;1188dae0-f23d-416a-b930-0080518d0eee
b82424bc-47ad-4cc3-b981-467a6b994661;d6420d18-7acd-4f6a-8e08-8b1cfded7795;e3ac4def-6ed1-461a-bada-d6b16228995d
14e1e6f3-2014-4867-8d38-51d0dfc2e82a;717b5fa8-b383-450b-9f4e-f0c9477741c8;e3ac4def-6ed1-461a-bada-d6b16228995d
f2f397fc-e10e-4899-88e8-1cef7bb38e93;49d712cd-bb52-4f02-b8bf-9e09ce503be4;e3ac4def-6ed1-461a-bada-d6b16228995d
75187dfe-c1a4-41ca-acfb-3506e54bdc10;4bb78923-cbe2-4960-9fa3-1e68f103b1b5;e3ac4def-6ed1-461a-bada-d6b16228995d
1b5bcb94-24fe-4254-9395-0c280d28839e;87bfb936-703d-423b-9f7d-46150538c6ed;f63ada32-3c21-4954-9589-5077e2428755
d6012c2c-4ee9-4e08-826c-a566e8bbdf6c;936ae82f-63b3-4500-bfbc-318a818f4e2d;7b682af6-0618-4db9-b7ab-cc5b2dc0751e
b838539a-4318-43a3-8029-0c27c696656f;137a0b5a-a1b8-4800-bc72-dc38884967be;7b682af6-0618-4db9-b7ab-cc5b2dc0751e
1b7e2b0b-090e-4d4c-a8d2-6fe000318964;2c7328c8-e80f-4e86-ab94-064020c99b52;7b682af6-0618-4db9-b7ab-cc5b2dc0751e
3098a061-8e2d-4940-86d4-c31aad3a6852;6f7f32b5-da85-4ca4-9bd7-1870a605179f;a29082e7-189b-4a4d-a39f-4762ee645e2a
d0c07e7c-835b-4748-aa1d-e2e8e4c345d1;076fd453-3561-47e1-b2e4-0a74410503c1;8bc1351a-397b-4866-85b7-bef80a828c9e
730a5aff-19fa-45b6-ac65-eca65ae833c0;6ad666a6-b67e-4279-a905-138c43e20020;8bc1351a-397b-4866-85b7-bef80a828c9e
26938a8f-a6e1-464e-8ec8-2423843083af;4710ccc8-2c2d-4fc9-a9d5-a0d9dd6bb689;8bc1351a-397b-4866-85b7-bef80a828c9e
01cafc61-8926-4a2f-badc-bfa16bdf6075;74520217-9450-4e59-826b-d55c635f634b;8bc1351a-397b-4866-85b7-bef80a828c9e
04ece545-afb9-4cf5-835f-a0a1f1e30e43;d6eb823e-6061-47f8-8adb-7a1a333b067d;599cc059-b31c-4aa5-9556-63772b468d47
bc87c67a-a884-43e7-b597-8a23c96cf8e6;ef90dc94-4ec0-461c-994a-b5990c73e6ef;599cc059-b31c-4aa5-9556-63772b468d47
1db1044f-ed4e-45da-80d7-530f9c33ab34;4674533d-67a8-4624-868e-f9efc637a7a0;599cc059-b31c-4aa5-9556-63772b468d47
32a753c7-937f-4cf7-99e8-b50a7509abe8;718c6b62-fb19-432d-a6db-98a5e460f2c6;55da1265-0ef1-4ca8-af34-7ac64577b84e
53493e9e-1e98-457e-aac7-ba4d31a48207;717fd3e6-56a8-4fcf-a7e3-1206daecdeba;55da1265-0ef1-4ca8-af34-7ac64577b84e
